In-degree weak,Betweeness weak
1,0.0
2,0.0
1,0.0
3,1.77169600573114e-05
0,0.0
0,0.0
3,0.0
4,0.0
2,0.0
1,0.0
2,0.0
2,0.0
1,0.0
0,0.0
242,0.0005608676046121019
5,0.0
1,0.0
7,0.0
1,0.0
2,0.001932116222961796
1,0.0
0,0.0
65,6.14017018496878e-05
28,5.183050961006917e-05
14,0.0
68,0.002696253317179298
70,0.00032593203496312904
5,3.13967600373805e-05
2,0.0
11,0.0
2,0.0
5,0.0
2,0.0
4,2.0101245842431604e-08
1,0.0
21,0.0
13,0.0
4,0.0
2,0.0
2,0.0
1,0.0
0,0.0
6,0.0
2,0.0
10,0.0006763262946497471
2,0.0
1,0.0
1,0.0
1,0.0
14,0.0
31,0.0037355801014865575
17,9.815848411684125e-05
4,0.0
3,0.0
3,0.0
1,1.5920186707205828e-05
4,0.0
1,0.0
2,0.0
3,0.0
24,0.0006901959979739378
1,0.0
1,0.0
1,0.0
1,0.0
2,8.063635425106965e-05
2,0.0
1,0.0
1,0.0
1,0.0
0,0.0
5,0.0
2,0.0
1,0.0
2,0.0
1,0.0
56,0.00017795140597055956
119,0.0027977365909951767
6,0.0
4,0.0
1,0.0
345,7.283052624777185e-05
11,0.0
1,9.672914270976511e-05
16,0.0
1,0.0
1,0.0
5,0.0
1,0.0
7,0.00015776146911184268
1,0.0
1,0.0
2,0.0
2,0.0
89,3.2671128695121914e-05
16,0.0
2,0.0
5,0.0
1,0.0
1,0.0
13,0.0
3,0.0
3,0.000162112948483551
1,0.0
5,0.0
11,0.0
3,0.0
2,0.0
1,0.0
1,0.0
7,0.0
0,0.0
1,0.0
7,0.0
1,0.0
1,0.0
17,0.0
1,0.0
2,0.0
2,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,0.0
82,0.0
1,0.0
7,0.0
1,0.0
5,0.0
9,0.0
2,0.0
1,0.0
1,1.5920186707205828e-05
1,0.0
0,0.0
23,0.0
2,0.0
0,0.0
3,0.0
1,6.3773847335883e-05
3,0.0
0,0.0
0,0.0
0,0.0
1,0.0
2,0.0
0,0.0
1,0.0
1,0.0
2,0.0
1,0.0
3,0.0
4,0.0
1,0.0
8,3.566931983387627e-06
3,0.0
1,1.5920186707205828e-05
0,0.0
1,0.0
1,0.0
1,0.0
1,0.0
5,1.5920186707205828e-05
58,0.0
5,6.93271943978659e-05
5,0.0
3,0.0
4,0.0
1,0.0
1,0.0
7,0.0
1,0.0
1,0.0
13,2.005590726780517e-05
14,0.0
105,1.704222557873047e-05
2,0.0
3,0.0
11,0.0
25,0.0
0,0.0
2,0.0001649721145625303
0,0.0
1,0.0
10,0.0
3,0.0
2,0.0
5,0.0
1,0.0
1,0.0003400575284887333
17,0.0
14,0.0
13,1.5732291816260864e-05
1,0.0
1,0.0
1,0.0
1,0.0
3,0.0
3,0.0
4,2.433514253815748e-05
1,0.0
3,0.0
2,0.0
9,6.186632582314363e-05
15,0.0
2,0.0
1,0.0
2,0.0
2,0.0
1,0.0
1,0.0
0,0.0
2,0.0
3,4.094738869525664e-05
0,0.0
1,0.0
4,0.0
1,0.0
1,0.0
0,0.0
11,0.00023941321506526384
6,0.0
23,1.2354289508237328e-06
1144,0.0
76,2.5477863369811306e-05
1,0.0
15,0.0
0,0.0
1,0.0
1,0.0
118,8.814511518749362e-05
1,0.0
1,0.0
1,0.0
3,1.5920186707205828e-05
0,0.0
0,0.0
6,0.0
1,0.0
1,0.0
2,0.0
4,0.0
2,0.0
3,0.0
1,0.0
0,0.0
1,0.0
1,0.0
4,0.0
0,0.0
0,0.0
11,7.194275507011396e-05
3,7.696704011301986e-05
8,1.2454567832167826e-07
1,0.0
1,0.0
2,0.00035848156301350443
1,0.0
5,4.804762001838485e-05
6,0.0
0,0.0
1,0.0
4,0.0
1,0.0
1,0.0
86,0.008261164510216695
2,0.0
1,0.0
3,2.470255355145107e-06
4,7.370456808891588e-07
3,0.0
3,0.0
50,0.0
1,0.0
3,9.522044708006179e-05
3,0.0
1,0.0
1,0.0
0,0.0
0,0.0
1,0.0
32,0.0
13,0.0
0,0.0
2,0.0
2,0.0
3,0.0
45,0.0
2,0.0
10,0.0
3,0.0
0,0.0
1,0.0
0,0.0
1,0.0
1,0.0
0,0.0
2,0.0
1,0.0
3,0.0
1,0.0
5,0.0
1,0.0
0,0.0
46,0.0002445679917486847
1,0.0
83,0.0
102,0.0
3,4.7852840412872976e-05
1,0.0
3,0.0
1,0.0
87,7.414207374932498e-05
2,0.0
61,0.0
0,0.0
0,0.0
3,0.000161838709230209
148,0.0
10,0.0
0,0.0
0,0.0
25,0.0
2,0.0
0,0.0
1,0.0
29,0.0
49,0.00018406950028629208
2,0.0
2,1.7467982637073063e-05
4,0.0
2,0.0
1,0.0
3,0.0
1,0.0
1,5.517615657029559e-07
1,0.0
1,0.0
1,0.0
22,6.701920419884146e-05
1,0.0
2,0.0
1,0.0
2,0.0
9,0.0
6,0.0
1,0.0
1,0.0
1,0.0
4,0.0
1,0.0
2,0.0
3,0.0
0,0.0
2,0.00014339223721698583
1,0.0
1,0.00012736149365764662
3,0.0
1,0.0
1,0.0
3,0.0
1,0.0
1,0.0
0,0.0
14,0.0001851364206152518
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
0,0.0
3,0.0
2,0.0
1,0.0
27,3.5471299002708027e-06
5,0.0
2,0.0
145,0.00033292965860575607
4,0.0
10,0.0
2,0.0
23,0.00015500906607232635
14,0.0
2,0.0
4,0.0
12,0.0
1,0.00014033764028603638
0,0.0
0,0.0
1,0.0
6,0.0
2,0.0
0,0.0
2,0.0
2,0.0
1,0.0
1,0.0
1,0.0
0,0.0
1,0.0
1,0.0
0,0.0
1,0.0
3,0.0
19,0.0014213550889551445
0,0.0
1,0.0
6,0.0
25,0.0005099252652211589
2,0.0
1,0.0
0,0.0
43,0.0
1,0.0
1,0.0
1,0.0
415,6.35113816791903e-06
0,0.0
1,0.0
3,0.0
2,0.0
2,0.0
14,0.0
4,0.0
6,0.0
3,0.0
6,0.0
0,0.0
2,0.0
1,0.0
2,0.0
2,0.0
20,0.0
1,0.0
11,1.6239573168924464e-05
27,7.960093353602914e-06
7,0.0
1,0.0
2,0.0
2,0.0
6,0.0
1,0.0
2,4.5137674938496326e-05
2,0.0
2,0.0
5,0.0
0,0.0
1,0.0
3,0.0
2,0.0
2,8.853158296750256e-05
14,0.0
2,0.0
7,0.0
2,0.0
1,0.0
26,0.0
2,0.0
2,0.0
0,0.0
1,0.0
8,0.0
2,0.0
2,0.0
5,0.0
8,0.0
16,0.0
4,0.0
3,0.0
2,0.0
3,0.0
6,0.0
1,0.0
3,0.0
1,0.0
1,0.0
56,2.861824115077679e-05
3,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,0.0
0,0.0
1,0.0
0,0.0
4,0.0
1,0.0
4,0.0
1,1.5920186707205828e-05
3,0.0
1,0.0
8,0.0
6,0.0
0,0.0
1,0.0
2,0.0
2,0.0005490454998427002
1,0.0
1,0.0
0,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,0.0
1,0.0
1,0.0
1,8.560608058400278e-06
4,0.0
2,0.0
1,0.0
0,0.0
50,3.382120327755245e-05
4,1.5920186707205828e-05
1,0.0
0,0.0
4,0.0
1,0.0
1,0.0
1,0.0
5,0.0
5,0.0
4,0.0
3,0.0
10,0.0006378704144999831
1,0.0
51,0.0
0,0.0
2,0.0
9,0.0
0,0.0
4,0.0
247,0.0027415672027964115
1,0.0
1,0.0
1,0.0
14,0.0
4,0.0
2,0.0
1,0.0
0,0.0
4,0.0
1,0.0
1,0.0
20,0.0
0,0.0
1,0.0
3,0.0
1,0.0
25,0.0
12,0.0
13,0.0
0,0.0
1,0.0
0,0.0
1,0.0
1,0.0
4,3.548368894232564e-05
6,0.0
1,0.0
1,0.0
1,0.0
3,0.0
7,1.7621336886350833e-05
1,0.0
2,0.0
4,0.0
2,0.0
2,0.0
1,0.0
1,0.0
0,0.0
1,0.0
1,0.0
25,0.0
1,0.0
4,0.0
2,0.0
1,0.0
31,0.0
1,0.0002552975095361595
8,0.0
1,0.0
6,0.0
7,1.624448680679706e-05
0,0.0
16,0.00010338477876833988
1,0.0
2,0.0
48,7.763925810843185e-06
9,0.0
1,0.0
1,0.0
2,0.0
1,0.0
7,0.0
3,0.0
2,0.0
1,0.0
1,0.0
2,0.0
0,0.0
4,5.117202870173303e-06
4,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
125,0.0
10,0.0
3,4.2331991641747976e-05
1,0.0
2,0.0
1,0.0
4,0.0
6,0.0
3,0.0
1,0.0
13,0.0
1,0.0
5,0.0
4,0.0
2,0.0
2,3.971553102764544e-05
3,0.0
9,0.0001453572036156978
4,0.00010150579782715799
1,0.0
11,0.0
7,0.0
3,0.0
1,0.0
0,0.0
218,1.5920186707205828e-05
4,0.0
41,0.0
0,0.0
1,0.0
1,0.0
1,0.0
0,0.0
0,0.0
2,1.4659090865383016e-05
1,0.0
5,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
8,0.0
1,0.0
12,0.0
1,0.0
1,0.0
1,0.0
1,0.0
59,0.0
1,0.0
40,0.0
2,0.0
2,0.0
1,0.0
0,0.0
2,0.0
31,0.0
2,0.0
27,1.625752684576664e-05
4,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
4,0.0
3,0.0
0,0.0
3,0.0
1,0.0
32,0.0
1,0.0
1,0.0
2,0.0
3,0.0
2,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
5,1.653930507915272e-05
0,0.0
0,0.0
1,0.0
5,0.0
0,0.0
1,0.0
2,0.0
6,0.0
1,0.0
1,0.0
2,0.0
6,0.0
2,3.1840373414411656e-05
7,0.00028757831588548165
6,0.0
1,0.0
1,0.0
0,0.0
0,0.0
130,0.0
1,0.0
2,0.0
3,0.0
1,0.0
0,0.0
13,0.0
1,0.0
0,0.0
2,0.0
3,0.0
2,0.0
1,0.0
0,0.0
0,0.0
1,0.0
1,0.0
17,0.0
104,4.139848202888143e-05
9,0.002008415762817509
1,0.0
4,0.0
4,0.0
8,0.0
1,0.0
10,0.0
4,0.0
0,0.0
97,0.0
3,0.0
1,0.0
15,0.0
6,0.0
1,0.0
1,0.0
2,0.0
0,0.0
387,3.457055615609675e-05
5,0.0
0,0.0
1,0.0
14,0.0
2,0.0
38,0.0
2,0.0
3,0.0
6,0.00024193835319669482
4,0.0
2,0.0
6,0.0
2,0.0
1,0.0
1,0.0
2,0.0
1,0.0
14,0.0
5,0.0
1,0.0
79,0.0
49,0.0
1,0.0
2,0.0
1,0.0
0,0.0
5,0.0
1,0.0
11,0.0
1,0.0
1,0.0
2,0.0
1,0.0
2,0.0
4,0.0
1,0.0
2,1.6454261346742433e-05
2,0.0
2,0.0
1,0.0
1,0.0
21,0.0
10,0.0
2,0.0
2,1.4472255540146021e-05
9,0.0
1,0.0
1,0.0
1,0.0
7,0.0
7,0.0
3,9.552112024323497e-05
1,0.0
3,6.411892453581347e-05
1,0.0
4,0.0
5,0.0
13,3.165021947786373e-05
1,0.0
1,0.0
6,0.0
11,1.649548889657196e-05
2,0.0
10,2.211137042667476e-06
1,0.0
34,0.0
22,0.0
2,0.0
1,0.0
1,0.0
6,0.0
1,0.0
6,0.0003406374068533575
23,0.0
3,0.0
1,0.0
0,0.0
5,0.0
1,0.0
2,0.0
16,0.0
1,6.423011977576278e-05
1,0.0
3,0.0
5,0.0005210589755015425
1,0.0
4,0.0
35,0.0
5,0.0
16,0.0
2,0.0
4,0.0
0,0.0
23,0.0
1,0.0
1,0.0
19,0.0
1,0.0
12,0.0
1,0.0
29,2.994732977086476e-06
30,0.0
2,0.0
2,0.0
1,0.0
31,0.0
0,0.0
5,0.0004887119259533564
2,0.0
6,0.0
1,0.0
14,6.422826647748382e-08
4,0.0
0,0.0
5,0.00039779926654552714
1,0.0
12,0.0010339910600616934
2,0.0
1,0.0
1,0.0
3,0.0
81,0.0
2,0.0
1,0.0
0,0.0
0,0.0
1,6.616801684600101e-05
1,0.0
1,0.0
0,0.0
1,0.0
82,0.0
1,0.0
0,0.0
1,1.5920186707205828e-05
1,0.0
0,0.0
2,0.0
1,0.0
56,8.545365776342978e-05
6,0.0
0,0.0
4,0.0
0,0.0
4,0.0
1,0.0
3,0.0
1,0.0
1,0.0
1,0.0
4,0.0
1,0.0
1,1.5944090891450885e-05
4,0.0
4,0.0
0,0.0
0,0.0
2,0.0
1,0.0
0,0.0
2,0.0
1,0.0
14,0.0
0,0.0
3,0.0
16,0.0
1,0.0
0,0.0
1,0.0
1,0.0
0,0.0
2,4.776056012161749e-05
1,0.0
3,0.0
2,0.0
0,0.0
2,0.0
2,1.3491764769003496e-06
1,0.0
1,0.0
78,0.008836756484858701
1,0.0
49,0.0
3,0.0
1,0.0
1,0.0
1,0.0
15,3.662802715982523e-05
15,0.000425244001484049
4,0.0
1,0.0
1,0.0
0,0.0
1,0.0
3,0.0
1,0.0
1,0.0
4,0.0
3,0.0
89,1.8180893684882128e-05
13,4.660918345224496e-05
14,0.0006777262018436644
0,0.0
1,0.0
2,0.0
6,0.0
6,0.0
1,0.0
0,0.0
1,0.0
3,0.0
2,0.0
2,0.0
399,0.0
1,0.0
4,0.0
8,0.0
0,0.0
1,0.0
3,0.0
41,0.0
3,0.0
4,9.29908865637982e-05
0,0.0
30,0.0
3,0.0
1,0.0
2,4.268901783363242e-05
1,0.0
183,0.0006835532938438996
5,9.959736111863566e-05
6,0.0
10,0.0
1,0.0
1,0.0
1,0.0
4,0.0
4,7.760999458286742e-05
3,0.0
39,0.0
1,0.0
4,1.8013106570831192e-05
1,0.0
1,0.0
1,0.0
196,0.00031568815542262594
2,0.0
2,0.0
3,0.0
1,0.0
7,4.988778734830682e-05
1,0.0
10,0.0
4,0.0
40,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
4,0.0
1,0.0
1,0.0
3,0.0
3,0.0
1,0.0
1,0.0
22,0.0
1,0.0
15,0.00019771085559892868
3,0.00011529926810572125
2,4.1351134304430724e-07
16,0.0
3,0.0
0,0.0
1,0.0
15,0.0
14,0.0
2,0.0
2,0.0
5,0.0
1,0.0
1,0.0
2,0.0
1,0.0
2,0.0
1,0.0
4,9.77776046199724e-06
1,0.0
63,0.000821874974773103
0,0.0
0,0.0
2,0.0
1,0.0
2,0.0
3,0.0
2,0.0
1,0.0
3,0.0
1,0.0
14,0.00014002016761182796
1,0.0
0,0.0
3,0.0
22,0.0
1,0.0
1,0.0
44,0.0
82,0.0
1,0.0
1,0.0
1,0.0
6,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,0.0
2,0.0
398,1.4806184880303323e-05
0,0.0
1,0.0
2,1.4740913617783175e-07
8,7.014318789851436e-05
1,0.0
0,0.0
4,6.878725276831134e-05
1,0.0
6,5.652030001567016e-07
1,0.0
1,0.0
0,0.0
3,0.0
1,0.0
19,0.0
3,0.0
2,0.0
2,0.0
9,0.0
3,0.0
1,0.0
53,0.00017749692336063385
1,0.0
2,0.0
1,0.0
2,0.0
0,0.0
1,0.0
2,0.0
10,0.0
0,0.0
0,0.0
1,0.0
0,0.0
4,0.0
3,1.5920186707205828e-05
15,0.0
1,0.0
99,9.277658942113966e-05
1,0.0
1,0.0
0,0.0
1,0.0
17,8.53875985415877e-05
34,0.0
1,0.0
2,0.0
5,0.0
11,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
4,0.0
1,0.0
1,0.0
1,0.0
3,0.0
11,0.0
1,0.0
5,0.0
16,0.0
1,0.0
15,0.0
3,0.0
4,0.0
16,0.0
4,0.0
8,0.0
6,0.0
4,0.0
1,0.0
8,3.1840373414411656e-05
18,1.0845100733083335e-06
1,0.0
85,0.0034995721860178086
3,0.0
0,0.0
208,9.05190321800556e-05
5,0.0
1,0.0
2,0.0
1,0.0
1,1.1055685213337382e-07
3,0.0
6,0.0
4,0.0
1,0.0
2,0.0
1,0.0
5,0.0
0,0.0
109,4.983614138180628e-05
39,0.0003907387150001709
1,0.0
1,0.0
4,0.0
1,0.0
5,0.0
0,0.0
1,0.0
1,0.0
1,0.0
30,0.0
0,0.0
1,0.0
1,0.0
1,0.0
1,0.0
10,0.0
6,0.0
1,0.0
11,0.0
2,0.00011326467577518912
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.00034265128108353006
1,0.0
24,0.0
2,0.0
1,0.0
3,0.0
0,0.0
0,0.0
1,0.0
1,0.0
5,0.0
1,0.0
1,0.0
1,0.0
3,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,0.0
0,0.0
13,1.4976768235667706e-05
270,0.006744523008178864
5,0.0
1,0.0
5,0.0
7,0.0
4,0.0
7,0.0
1,0.0
0,0.0
1,0.0
2,0.0
3,0.0
1,0.0
1,0.0
2,0.0
2,0.0
2,0.0
1,0.0
0,0.0
6,0.0
1,0.0
1,0.0
14,3.849714027567863e-06
0,0.0
9,0.0
1,0.0
2,0.0
1,0.0
35,0.0
3,0.0
6,0.0
4,5.89636544711327e-08
30,0.00622266366946895
7,1.2335909805376336e-05
1,0.0
3,0.0007438277965742111
0,0.0
1,0.0
4,0.0
1,0.0
1,0.0
1,0.0
2,0.0
3,0.0
19,0.0
1,0.0
2,0.0
2,0.0
1,0.0
5,0.0
1,0.0
2,0.0
8,5.72193130263617e-06
1,0.0
1,0.0
213,2.303027991647994e-05
2,0.0
1,0.0
11,7.526708220529839e-05
1,0.0
3,0.0
1,0.0
1,0.0
1,0.0
2,0.0
0,0.0
4,0.0
1,0.0
1,0.0
8,0.0
3,1.5290926384140234e-06
11,6.00499070090441e-05
1,1.5920186707205828e-05
1,0.0
1,0.0
4,0.0
5,0.0
11,0.0
7,0.0
4,0.0
1,0.0
0,0.0
2,0.0
3,0.0
5,0.0
3,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
5,2.2111370426674763e-07
4,0.0
17,0.0
3,0.0
28,0.0
1,0.0
0,0.0
1,0.0
1,0.0
3,1.612694237872798e-05
1,0.0
0,0.0
82,3.479851163336607e-05
0,0.0
40,0.0
2,0.0
2,0.0
6,1.5920186707205828e-05
1,0.0
4,0.0
1,0.0
2,0.0
1,0.0
7,0.0
4,0.0
1,0.0
1,0.0
51,4.4184123881178e-05
3,0.0
1,0.0
6,0.0
1,0.0
1,0.0
2,0.0
8,0.00021816581688479845
1,0.0
32,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
8,0.0
89,0.0
0,0.0
0,0.0
146,0.0
4,0.0
1,0.0
150,0.0014500346792227577
5,0.0
4,0.0
15,0.00023446238903029976
4,2.1865975693699935e-05
1,0.0
4,0.0
4,0.0
2,1.263506881524272e-07
2,0.0
1,0.0
12,3.5474674821109175e-05
3,0.0
3,0.0
1,0.0
2,0.0
145,2.944125788464942e-05
1,1.7033589560252513e-05
2,0.0
3,0.0
10,0.00046045484449853957
2,0.0
1,0.0
13,0.0
53,0.0
1,0.0
7,0.0
2,0.0
6,0.0
3,0.0
1,0.0
1,0.0
2,0.0
76,0.0
1,0.0
1,0.0
4,1.680910846779336e-06
3,0.0
0,0.0
1,0.0
1,0.0
6,0.0
2,0.0
11,0.0
1,0.0
2,0.0
1,0.0
126,6.906707006444556e-05
114,0.0
5,0.0
1,0.0
39,0.0
2,0.0
7,6.207949090359627e-05
1,0.0
1,0.0
10,0.0
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
43,0.0
2,0.0
1,0.0
2,0.0
9,0.0
0,0.0
5,1.5920186707205828e-05
1,0.0
2,0.0
1,0.0
0,0.0
0,0.0
1,0.0
2,0.0
2,0.0
19,0.0
1,0.0
2,0.0
1,0.0
0,0.0
0,0.0
13,0.0
1,0.0
2,0.0
1,2.948182723556635e-07
3,0.0
3,0.0
1,0.0
36,0.0
2,0.0
1,0.0
5,0.0
1,0.0
11,0.0
41,0.0
2,0.0
1,0.0
1,0.0
4,0.0
1,0.0
3,0.0
1,0.0
9,0.0
1,0.0
1,0.0
1,0.0
3,0.0
0,0.0
2,1.5920186707205828e-05
1,0.0
1,0.0
5,1.657227455844471e-05
1,0.0
0,0.0
1,0.0
1,0.0
1,0.0
0,0.0
88,0.0005554307274561548
48,4.553792207581414e-05
2,0.0
0,0.0
0,0.0
0,0.0
3,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.0
1,2.6977174170885613e-05
5,0.0
9,0.0
3,0.0
11,0.0
2,0.0
1,0.0
1,0.0
0,0.0
2,0.0
1,0.0
1,0.0
1,0.0
3,0.0
0,0.0
5,0.0
1,0.0
1,0.0
2,0.0
127,3.201796128818635e-05
30,0.0
5,0.0
10,0.0
6,0.0
3,0.0
6,0.0
2,0.0
196,7.303947210544684e-06
1,3.15876720381068e-08
1,0.0
1,0.0
0,0.0
1,0.0
1,0.0
13,0.00018768774379688343
49,0.0
1,0.0
1,0.0
3,0.0
3,0.0
6,0.0
1,0.0
2,0.0
1,0.0
11,0.0
0,0.0
3,0.0
7,0.0
1,0.0
4,0.0
0,0.0
1,0.0
6,2.864059801548837e-05
1,0.0
7,6.058516721830048e-06
144,0.0
1,0.0
1,0.0
1,0.0
0,0.0
1,0.0
1,0.0
21,6.871533578751234e-07
2,0.0
3,0.0
1,0.0
0,0.0
52,0.0
4,2.57597465470761e-06
0,0.0
0,0.0
1,0.0
0,0.0
10,0.0
6,0.0
3,0.0
1,0.0
1,0.0
3,0.0
0,0.0
0,0.0
1,0.0
2,0.0
1,0.0
1,0.0
3,0.0
6,0.0
4,3.2007040956308996e-05
1,0.0
1,0.0
4,6.613548677395388e-06
5,0.00017993991887705124
2,0.0
0,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,0.0
3,6.946267421769111e-05
1,0.0
2,0.0
1,0.0
1,0.0
83,0.00025351144276834233
1,0.0
3,0.0
1,0.0
6,0.0
0,0.0
3,0.0
13,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,0.0
2,0.0
1,0.0
1,0.0
2,0.0
1,0.0
4,0.0
41,0.0
1,0.0
2,0.0
0,0.0
6,8.035954299026002e-05
2,0.0
67,0.0002160805130062268
18,0.0
6,0.0
1,0.0
4,0.0
1,0.0
1,0.0
99,3.126937694874882e-05
0,0.0
1,0.0
1,0.0
7,3.3794881634371867e-06
75,0.00016921264242561798
1,0.0
1,0.0
1,0.0
3,0.0
1,0.0
21,4.65502535298416e-08
1,0.0
21,0.0
2,0.0
2,0.0
1,0.0
2,0.0
2,0.0
6,0.0
3,0.0
5,0.0
3,0.0
1,0.0
1,0.0
3,0.0
5,0.0
1,0.0
7,0.0
1,1.599189925994099e-05
1,0.0
0,0.0
1,0.0
1,0.0
121,0.0
1,0.0
31,0.0005297257006440978
3,0.0
2,0.0
32,0.0
4,0.00010778294122578326
1,0.0
3,0.0
0,0.0
1,0.0
0,0.0
6,0.0
65,0.0
3,1.5920186707205828e-05
1,0.0
1,0.0
47,0.0002963806825137353
1,0.0
2,7.850469029285472e-05
0,0.0
68,0.0
3,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
4,0.0
16,0.0
1,0.0
1,0.0
33,0.0
6,0.00011225169546801675
1,0.0
2,0.0
1,0.0
14,0.0
0,0.0
32,0.00022021576042710844
1,0.0
2,0.0
1,0.0
0,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
2,1.5920186707205828e-05
2,0.0
1,0.0
2,0.0
0,0.0
2,0.0
2,0.0
1,0.0
7,4.6983311949043464e-06
2,0.0
0,0.0
1,0.0
0,0.0
1,0.0
24,1.618552315232593e-05
1,0.0
1,0.0
1,0.0
4,0.0
1,0.0
2,0.0
8,8.139791407894655e-05
1,0.0
89,0.0001989898273387318
1,0.0
1,0.0
9,0.0
4,0.0
1,0.0
2,0.0
10,1.6290068157200436e-05
1,0.0
1,0.0
1,0.0
4,0.0
1,0.0
0,0.0
2,0.0
3,5.768078551656285e-06
10,7.353842801738914e-05
23,0.0
2,0.0
2,0.0
9,0.0
1,0.0
38,6.4779593454883355e-06
9,0.0
0,0.0
5,2.5672266706531928e-05
3,0.0
3,2.7755034497483177e-06
1,0.0
4,2.3401200368230794e-06
1,0.0
3,0.0
1,0.0
0,0.0
1,0.0
1,0.0
0,0.0
1,0.0
84,0.0017427871954524264
2,0.0
231,0.0
3,0.0
1,0.0
2,0.0
0,0.0
0,0.0
11,1.415127707307185e-06
1,0.0
2,0.0
1,0.0
6,1.0778807344956716e-05
14,0.00011945341224061759
5,0.0
1,0.0
0,0.0
105,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
4,0.0
6,0.0
1,0.0
11,0.0
73,9.753571177099868e-07
3,0.0
25,0.0
1,0.0
1,0.0
1,0.0
1,0.0
10,0.0
1,0.0
2,0.0
14,9.74109381861757e-05
87,0.00011727683495186861
1,0.0
3,0.0
1,0.0
1,0.0
2,0.0
2,0.0
236,0.00021020078635926212
3,0.0
12,0.0
3,0.0
1,0.0
0,0.0
6,0.0
1,0.0
1,0.0
3,0.0
69,0.0
1,0.0
11,0.0
0,0.0
1,0.0
0,0.0
2,0.0
1,0.0
1,4.65502535298416e-08
1,0.0
1,0.0
1,0.0
2,0.0
21,0.0
0,0.0
0,0.0
0,0.0
1,0.0
2,0.0
16,0.0
0,0.0
1,0.0
1,0.0
2,0.0
65,0.00042240619029397373
5,0.0
10,0.0
2,0.0
1,0.0
10,0.0
2,0.0
28,0.0
1,0.0
1,0.0
1,0.0
2,0.0
27,0.00021820579006875804
1,0.0
5,0.0
1,0.0
1,0.0
1,1.617926943139717e-05
1,0.0
15,0.0
1,0.0
1,0.0
129,0.0
3,0.0
0,0.0
2,0.0
9,0.0
88,0.0004611808376288972
1,0.0
1,0.0
2,0.0
1,0.0
3,0.0
3,0.0
0,0.0
1,0.0
1,0.0
6,2.3707492794959274e-06
2,0.0
2,0.0
1,0.0
17,0.0
1,0.0
3,0.0
1,0.0
17,0.0
2,0.0
2,0.0
3,0.0
0,0.0
0,0.0
1,0.0
0,0.0
6,0.0
6,0.0
0,0.0
4,0.0
1,0.0
1,0.0
1,0.0
10,0.0
3,0.0
5,0.0
1,0.0
239,0.0035480032226745074
1,0.0
0,0.0
1,0.0
1,0.0
6,4.352916765281726e-05
4,0.0
3,0.0016659974399277882
1,0.0
2,0.0
10,2.1894869188601154e-05
2,0.0
2,0.0
1,0.0
1,0.0
0,0.0
71,0.004795725043171999
0,0.0
0,0.0
9,2.019715750116549e-05
1,0.0
8,3.444816090639881e-05
2,0.0
1,0.0
2,0.0
4,0.0
1,0.0
6,0.0
0,0.0
3,5.853595790245424e-05
9,0.0
18,0.0
3,0.0
0,0.0
29,0.0002614484439725808
13,4.00884572826957e-06
4,0.0
3,0.0
4,0.0
3,3.902409178833396e-05
3,0.0
13,0.0
1,0.0
3,0.0
1,0.0
1,0.0
1,0.0
2,0.0
66,0.0
4,0.0
10,0.00016988220804994026
2,0.0
0,0.0
2,0.0
1,0.0
4,0.0
19,0.0
1,0.0
1,0.0
6,0.0
6,0.0
1,0.0
12,7.766717927649199e-08
3,0.0
2,0.0
1,0.0
1,0.0
1,0.0
6,0.0
2,0.0
1,0.0
1,0.0
3,0.0
1,0.0
1,0.0
7,0.0
11,0.0
1,0.0
0,0.0
2,0.0
5,0.0
1,0.0
3,0.0
4,0.0
6,5.277543980935509e-05
1,0.0
6,2.500533946626905e-06
1,0.0
0,0.0
1,0.0
3,0.0
1,0.0
0,0.0
1,0.0
25,0.0
0,0.0
